@Relation anxiety

@Attribute mean NUMERIC
@Attribute max NUMERIC
@Attribute min NUMERIC
@Attribute range NUMERIC
@Attribute kurt NUMERIC
@Attribute skew NUMERIC
@Attribute F_Label NUMERIC

@DATA
19.487103055318197,20.50361633300781,18.120193481445312,2.3834228515625,-0.7938050508966836,-0.5633089503215514,7
0.9487666647774832,1.108551025390625,0.605010986328125,0.5035400390625,5.59559843965306,0.5251819648118539,3
0.8733614930652437,1.026153564453125,0.6153106689453125,0.4108428955078125,1.3679543853104006,0.1060717540826577,0
4.557290527707053,5.183029174804688,3.78265380859375,1.4003753662109375,1.553175502165125,-1.2739788974246138,7
5.5225051135108565,5.6201934814453125,5.3272247314453125,0.29296875,1.150456791711945,-0.6684053642978734,0
2.176752362932478,2.32391357421875,1.9474029541015625,0.3765106201171875,1.7532807690493728,0.41768890571917694,4
20.689120846702934,22.13325500488281,19.680404663085934,2.452850341796875,-1.0924621153788092,0.4498554681662959,7
2.9859026554652623,3.2501220703125,2.6584625244140625,0.5916595458984375,-1.7043182399644423,-0.00921410215800912,5
2.3461837786719912,2.5089263916015625,2.0267486572265625,0.482177734375,1.1468776486282186,0.4647257672421277,1
0.926070313226609,1.08184814453125,0.6103515625,0.47149658203125,5.564915988622656,1.0454921943741875,3
4.160041556585402,4.75006103515625,3.633880615234375,1.116180419921875,-1.0134247693480245,0.4790149048761734,2
11.801856128147671,12.067031860351562,11.449432373046875,0.6175994873046875,0.14496635307447825,-0.9586426151200494,4
1.755939734322684,2.1503448486328125,1.26800537109375,0.8823394775390625,-0.8315213647312292,0.6602258777958414,6
0.8831705020722889,1.031494140625,0.6153106689453125,0.4161834716796875,2.2223255677616782,0.5868964332306279,0
11.557744149707613,12.21771240234375,10.999679565429688,1.2180328369140625,-1.6479292361331428,0.3522560452625875,0
1.2568722697666712,1.4026641845703125,0.951385498046875,0.4512786865234375,5.314324042790453,1.3803572062836338,0
1.2874158568609329,1.4404296875,0.9120941162109376,0.5283355712890625,5.901449710224407,1.378028928927057,0
0.7639962060110909,0.9052276611328124,0.4894256591796875,0.415802001953125,3.162013151050337,0.916917508862405,0
3.2605557686941964,3.636932373046875,2.8606414794921875,0.7762908935546875,-1.2653362485844089,0.2849557172117179,6
6.155593897501628,6.3770294189453125,5.9108734130859375,0.466156005859375,-0.09689486242882106,-0.497504655874436,4
5.491370264689127,5.6201934814453125,5.240249633789063,0.37994384765625,-1.054137872812772,0.04621209069550515,0
4.0706455085391084,4.6283721923828125,3.592681884765625,1.0356903076171875,-0.12231884238609768,0.9980045838898682,6
3.8070491881597612,3.951263427734375,3.52325439453125,0.428009033203125,-0.9364472549319688,0.03697331541947765,6
2.8938002413795108,3.033447265625,2.5653839111328125,0.4680633544921875,2.44644865861238,0.06870037945994213,2
1.8677772249494282,2.0664215087890625,1.6338348388671875,0.432586669921875,-1.0457895391530136,0.04763145029423129,1
7.335419531322661,7.5649261474609375,7.01751708984375,0.5474090576171875,-1.5315017015671428,-0.2520725214191889,7
4.648539150782994,5.5084228515625,3.855514526367188,1.6529083251953125,-0.36438505135572585,-0.7357160153122354,7
1.6821842883882068,1.8341064453125,1.3446807861328125,0.4894256591796875,-1.0364460866382808,0.27332282346692605,0
4.241922672816686,5.31158447265625,3.26080322265625,2.05078125,-1.5439332078421226,0.1835079742382809,6
7.8702869215465725,8.398818969726562,7.4069976806640625,0.9918212890625,-0.7605375413892772,0.7244863493642156,4
9.737224887666247,11.211776733398438,9.120559692382812,2.091217041015625,1.1066001819527562,1.3458811079665791,8
2.9969241605486188,3.1696319580078125,2.6836395263671875,0.485992431640625,2.973711465080018,0.17405325361654975,8
2.34740351722354,2.530670166015625,2.096176147460937,0.4344940185546875,0.5775132727150281,0.6688444158809974,1
18.46484808785575,20.103836059570312,16.8060302734375,3.2978057861328125,-1.0929319534571955,0.010947441926100034,7
5.622531240554084,5.950927734375,5.37567138671875,0.57525634765625,-0.023270538828588986,0.8812839007696125,0
1.923799013410296,2.1183013916015625,1.66473388671875,0.4535675048828125,-1.127093385499605,-0.10775619731676317,1
0.757831293741862,0.8968353271484375,0.45318603515625,0.4436492919921875,3.7254971969698953,1.0156593872910282,0
1.7158407447451638,1.93939208984375,1.3599395751953125,0.5794525146484375,-0.4340538589695635,0.6912980789570037,0
6.322504848298572,6.5235137939453125,5.9783935546875,0.5451202392578125,2.214199614851963,1.3440758356435838,3
1.7130787894839332,1.9237518310546875,1.3530731201171875,0.5706787109375,-0.8470572683652069,-0.12177898023939415,1
2.249676295689174,2.50396728515625,1.898193359375,0.60577392578125,-0.7873586836372328,0.5729554819073986,1
1.2963394746326264,1.4698028564453125,0.9120941162109376,0.557708740234375,2.5852339071848824,1.1116630186317729,0
3.6899263599940713,3.79180908203125,3.542709350585937,0.2490997314453125,0.4697965754454074,-0.6821859085763416,5
1.3757531393141973,1.5773773193359375,1.12762451171875,0.4497528076171875,4.0506251168332215,1.4663274533579174,4
2.3523826671782,2.526473999023437,2.10418701171875,0.4222869873046875,0.9341357876672968,0.1777134181047846,1
1.3855217252458845,1.5552520751953125,1.0662078857421875,0.489044189453125,4.6612714487328395,1.300138214357699,4
0.7866598419916062,0.933074951171875,0.507354736328125,0.42572021484375,4.535153143599562,1.117370914653383,0
0.9776762153988792,1.11236572265625,0.7617950439453125,0.3505706787109375,3.4423663800403315,0.7946300813688271,0
2.6960218193417504,2.96783447265625,2.410507202148437,0.5573272705078125,2.5118650138180314,1.4307531234785142,4
7.862031024751209,8.398818969726562,7.518386840820312,0.88043212890625,0.04497073103286553,1.2531374972616298,4
3.72525761558896,3.9249420166015625,3.3878326416015625,0.537109375,-1.1609638503944315,0.07084500940322144,7
6.412196648007348,6.6986083984375,6.009292602539063,0.6893157958984375,-1.1044408213873895,0.3155568747836253,1
8.398229780651274,9.286880493164062,7.625198364257812,1.66168212890625,-1.384893937041837,0.08728710611484332,7
3.820232867286319,3.978729248046875,3.57513427734375,0.403594970703125,1.3882813116979698,1.3563392671831136,1
0.9528441946847098,1.108551025390625,0.605010986328125,0.5035400390625,9.731447741351783,0.7371345123152641,3
1.3086392756870815,1.4698028564453125,1.056671142578125,0.4131317138671875,1.196338623716592,0.6494380158970535,0
7.650668794541132,8.346939086914062,7.210540771484375,1.1363983154296875,0.20604154799333685,0.8775821602522875,8
6.159916654314313,6.3770294189453125,5.9108734130859375,0.466156005859375,0.057249533263398426,-0.4057122438171377,4
6.002043022882371,6.1756134033203125,5.6262969970703125,0.54931640625,-0.34394114199839043,-0.22218076114089869,0
3.78189088003976,4.241943359375,3.336334228515625,0.905609130859375,-0.7331612364660747,0.31494268101968625,6
6.211302806309291,6.40411376953125,5.997085571289063,0.4070281982421875,3.663974596264661,1.384708033033526,1
8.340927734375,9.772491455078123,6.2465667724609375,3.5259246826171875,-0.036663753198410635,-1.123098098873897,5
3.2952451615106493,3.70025634765625,2.8606414794921875,0.8396148681640625,-1.3053121294504453,0.15849953023951874,6
2.5797893923804875,3.635025024414064,1.6937255859375,1.9412994384765625,-1.1608395030147023,-0.2589641834591724,8
9.122181074959892,11.035537719726562,7.755279541015625,3.280258178710937,-1.1365318349272966,0.3265869765424328,7
5.5962442289079934,5.950927734375,5.37567138671875,0.57525634765625,0.5494688787931832,1.2890774889569891,0
3.015635535830543,3.261566162109375,2.6470184326171875,0.6145477294921875,-0.9603209013716598,0.4517974722653502,3
2.9476928402128686,3.1543731689453125,2.732086181640625,0.4222869873046875,5.749151450249696,1.6645795843103215,8
1.3155159559704008,1.5705108642578125,0.9777069091796876,0.592803955078125,-1.2542483036243073,0.17471417665910488,2
0.7738852891467867,0.9052276611328124,0.4894256591796875,0.415802001953125,4.45146413363966,0.95206004772672,0
11.228387087867372,11.41815185546875,10.982894897460938,0.4352569580078125,-0.6205576677615303,0.5782494129351281,0
5.440602211725143,5.6201934814453125,5.2051544189453125,0.4150390625,-0.7990267378144136,0.053812177500680285,0
6.848530184427898,7.2177886962890625,6.3648223876953125,0.85296630859375,-1.3491267594177443,0.2366940936018435,1
11.69122919900077,12.089920043945312,11.3922119140625,0.6977081298828125,-0.9923467630720388,0.5430427063016032,4
1.8365861838204518,2.0847320556640625,1.2996673583984375,0.785064697265625,-0.2931102561644319,-0.920703286771331,6
6.2264647601899625,6.4785003662109375,6.02264404296875,0.4558563232421875,4.666563874575399,0.3584727539209799,1
0.9714442661830356,1.1417388916015625,0.6771087646484375,0.464630126953125,2.498899451761898,1.4733299795909014,0
0.9546522340320406,1.108551025390625,0.605010986328125,0.5035400390625,10.746088774739654,1.0126129191318596,3
7.873152854556129,8.25653076171875,7.518386840820312,0.7381439208984375,-0.3004443762269995,0.8533173292397861,4
3.761090509323848,4.022216796875,3.4427642822265625,0.5794525146484375,0.3308864037017769,0.968191120400548,2
3.805827676682245,3.908157348632813,3.57513427734375,0.3330230712890625,1.2649605465021505,0.77154004056834,1
4.953965744745164,5.500411987304688,4.4727325439453125,1.027679443359375,-1.0427042241902962,0.19202813263318685,6
5.32881212143671,5.460739135742188,5.078887939453125,0.3818511962890625,-0.0576312989290102,0.4844789693791454,0
2.0762753241402763,2.7378082275390625,1.5350341796875,1.2027740478515625,-1.5357452431839624,0.2363025810855593,0
6.320403420584543,6.5235137939453125,5.9783935546875,0.5451202392578125,3.2435834391539067,1.5889870634930003,3
3.5374256134033204,4.484176635742188,2.7866363525390625,1.697540283203125,-1.480823628355035,0.1653692480328919,6
3.2549253972371424,3.612518310546875,2.8606414794921875,0.7518768310546875,-1.2308297764207303,0.27006213184883543,6
10.270541013081868,11.724853515625,9.151840209960938,2.5730133056640625,-1.4604411867683538,0.2929754047581805,8
4.397523763747444,5.4500579833984375,3.913116455078125,1.5369415283203125,0.2621575981790576,1.1718282358934762,7
1.289765506926037,1.532745361328125,0.9777069091796876,0.5550384521484375,-1.1990497642361202,0.2812105744791072,2
2.8457632954915364,2.997589111328125,2.6584625244140625,0.3391265869140625,-0.4799857966930712,0.23305894871017085,5
1.2838787551153277,1.433563232421875,0.9120941162109376,0.5214691162109375,5.3539094796985855,1.2141627355702362,0
6.6090862056187225,6.8569183349609375,6.2122344970703125,0.644683837890625,-1.071782370317182,0.44586383993787604,1
0.7801435815720331,0.9052276611328124,0.4894256591796875,0.415802001953125,5.714408588371997,1.1485650620432029,0
1.8262844231015158,2.0420074462890625,1.5560150146484375,0.485992431640625,-1.0103942685208795,-0.07948633435434105,1
5.9815887868972055,6.162643432617188,5.6262969970703125,0.536346435546875,1.0459709852764734,0.3359943271286371,0
1.1992977432977583,1.5209197998046875,0.6771087646484375,0.84381103515625,-1.6296368800381864,-0.1340371473336307,0
2.7941693151564824,2.96478271484375,2.5897979736328125,0.3749847412109375,7.262372879079994,0.5754942810460764,2
0.9773288000197636,1.111602783203125,0.7617950439453125,0.3498077392578125,4.081979700360167,1.029586459616322,0
18.316753331138973,19.847488403320312,16.794586181640625,3.0529022216796875,-1.0635020254611272,-0.0564547803955055,7
1.3087306867327009,1.4698028564453125,1.056671142578125,0.4131317138671875,1.2076492204781175,0.6491431557809776,0
3.836719799950009,4.032516479492188,3.5709381103515625,0.461578369140625,1.3345422458198255,0.8891348450650759,6
7.451277089800152,7.78656005859375,7.0404052734375,0.74615478515625,-1.6895318928612053,-0.011381119443542484,7
1.1861484981718518,1.5209197998046875,0.6771087646484375,0.84381103515625,-1.6892873478043529,-0.0027530064921692642,0
0.9800520252046132,1.111602783203125,0.7617950439453125,0.3498077392578125,4.534688896092401,1.0570528624461546,0
6.077365226745608,6.266403198242188,5.79071044921875,0.4756927490234375,-0.9560704494621768,0.07746323554238059,0
3.177110232398624,3.760528564453125,2.8839111328125,0.876617431640625,0.3355826887169564,1.3150041880583392,5
7.495999586922783,7.873153686523437,7.118988037109375,0.7541656494140625,-0.4892270638492251,0.7079218666758105,8
3.9492381232125418,4.282379150390625,3.5198211669921875,0.7625579833984375,-0.9791468217138632,0.09769198620310336,7
3.7766488066173736,4.6161651611328125,2.8980255126953125,1.7181396484375,-1.3414487346850388,-0.23184686140251026,6
18.290358114696684,19.847488403320312,16.787338256835938,3.060150146484375,-1.0513113775402536,-0.05450890355225374,7
20.06519365946452,21.16241455078125,19.159698486328125,2.002716064453125,-0.7144602444888295,0.11863042148620025,7
3.6949513698759535,3.82232666015625,3.5724639892578125,0.2498626708984375,-0.5675823049218796,-0.16202864345693258,5
2.335770496186756,2.4932861328125,2.1739959716796875,0.3192901611328125,0.6381848522093998,0.6348688083328632,1
6.891017165411086,7.3451995849609375,6.6131591796875,0.7320404052734375,0.07555970148277558,0.7214770844986251,8
6.8928229867844335,7.3451995849609375,6.6131591796875,0.7320404052734375,0.12126043374397046,0.7467700955662809,8
11.176417634146556,11.327743530273438,10.982894897460938,0.3448486328125,0.016830596198992964,-0.01132371175404395,0
6.244397288731166,6.4899444580078125,6.009292602539063,0.48065185546875,5.464081005462841,1.6965991274456025,1
0.7976611818586077,0.933074951171875,0.5157470703125,0.417327880859375,3.531389027312436,0.8740201424956257,0
20.192679537818545,21.403884887695312,19.29283142089844,2.111053466796875,-0.5158408229303522,0.4433051413243806,7
7.307573638189408,8.450698852539062,6.61773681640625,1.8329620361328125,-0.7238400984074831,0.6735095880883559,1
11.818142752874465,12.21771240234375,11.058425903320312,1.1592864990234375,-0.3764734495213178,-1.0398141087969772,0
7.369651692708333,7.78656005859375,7.0404052734375,0.74615478515625,-0.3168607047374543,1.0662300000769218,7
1.7155648222423736,1.9256591796875,1.419830322265625,0.505828857421875,0.07672721402136817,0.7322856136320187,0
1.183206267583938,1.4019012451171875,0.8197784423828125,0.582122802734375,-0.4902763299478026,0.5060008867174113,2
3.3123696481613885,3.826904296875,2.8839111328125,0.9429931640625,-1.805614022151579,-0.02848141946991643,5
6.161024053664435,6.3770294189453125,5.9108734130859375,0.466156005859375,0.08663560918415047,-0.3767447672621394,4
7.4364144879295715,8.734893798828125,6.61773681640625,2.117156982421875,-0.7905780152793893,0.6532019580699254,1
2.8704690133957635,3.033447265625,2.5653839111328125,0.4680633544921875,-1.0111451123905677,0.004422272644980714,2
3.0489132908412384,3.2501220703125,2.74810791015625,0.50201416015625,0.3315786181522511,-0.8470609189100525,5
3.688969786507743,3.88946533203125,3.3878326416015625,0.5016326904296875,-0.8687606648330215,0.3853266151754507,7
3.6093488656906856,4.0496826171875,3.0979156494140625,0.9517669677734376,-1.0125203600357835,0.007760524737423553,6
7.832683069138299,8.797836303710938,7.2353363037109375,1.5625,-0.5109731105034379,0.7920808669816282,8
6.329498928615025,6.5235137939453125,5.9783935546875,0.5451202392578125,1.3508191807941294,0.8891515113841991,3
1.187803738911947,1.4019012451171875,0.8197784423828125,0.582122802734375,-0.5681896132369082,0.3074680862524749,2
0.637935167948405,0.9334564208984376,0.4451751708984375,0.48828125,0.05277630392922772,0.6803117526802788,4
4.230852484930129,4.9037933349609375,3.6869049072265625,1.216888427734375,-1.0213485715246045,0.4500790538125459,2
6.104531186421712,6.27593994140625,5.789947509765625,0.485992431640625,-0.15789640047919384,-0.5102182259077604,0
3.898809096926735,4.241943359375,3.448104858398437,0.7938385009765625,-1.1426670013969706,-0.2301631056995533,6
0.6720542598906017,0.9311676025390624,0.4451751708984375,0.485992431640625,-0.9819195992887648,0.06823486463791481,4
7.561325750805082,7.78656005859375,7.318878173828125,0.467681884765625,1.8134811624603275,-1.0255893736746595,7
2.4037255605061847,2.5981903076171875,2.0915985107421875,0.506591796875,-0.7486741751153465,0.25854751285988753,1
2.6259993235270183,2.808380126953125,2.3815155029296875,0.4268646240234375,-1.0062149289803959,-0.3302697245278853,4
2.464000235058013,2.6111602783203125,2.16827392578125,0.4428863525390625,1.2084785958621458,0.3619645642277534,1
3.5194757388886946,3.7628173828125,3.29437255859375,0.46844482421875,-0.4781431861210965,0.4611729492795447,7
0.9752456665039062,1.111602783203125,0.7961273193359375,0.3154754638671875,3.111253979292396,0.705619105456519,0
2.999672709873745,3.194427490234375,2.6836395263671875,0.5107879638671875,1.0524497811924425,0.19530250516468875,8
4.688616333007811,5.368423461914063,4.074859619140625,1.2935638427734375,-0.18867070832239508,-0.05326517994253481,6
3.708783463977632,3.917694091796875,3.4027099609375,0.514984130859375,4.46804656851893,0.3710932186259215,2
6.890627415974934,7.57293701171875,6.448745727539063,1.1241912841796875,-0.8274459726508461,0.4759007063038492,1
2.973639223007929,3.194427490234375,2.732086181640625,0.46234130859375,-0.4902314392880962,0.5123624269246729,8
2.9961298878987632,3.194427490234375,2.6836395263671875,0.5107879638671875,0.8103969560585997,0.0824607756629541,8
6.86145518711635,7.82623291015625,6.009292602539063,1.8169403076171875,-1.8032396926542853,0.10203534464271716,1
11.252471911112464,11.926651000976562,10.999679565429688,0.926971435546875,4.047487434763236,2.1991863303115635,0
4.084465139479864,7.033538818359375,3.4027099609375,3.630828857421875,4.384501571731313,2.3484171430075684,2
6.556210385277157,6.7775726318359375,6.2122344970703125,0.565338134765625,2.8354553462500665,1.64941312934463,1
6.551711952572777,6.6974639892578125,6.2122344970703125,0.4852294921875,2.0604573717871983,-0.03337807158552117,1
5.541137479146322,5.807876586914063,5.37567138671875,0.4322052001953125,10.0704419920746,2.9126037440792683,0
9.274389782860165,11.130523681640623,7.8212738037109375,3.3092498779296875,-1.2623471416510903,0.1905368676811291,7
10.118229119437082,11.130523681640623,8.72039794921875,2.410125732421875,-0.05571400904405843,-0.931392058768836,7
2.349485951378232,2.526473999023437,2.10418701171875,0.4222869873046875,1.6945726973344524,0.2934805967098501,1
16.98050655909947,18.461990356445312,15.528488159179688,2.933502197265625,-1.1157772935802148,-0.005638797118155368,7
1.6914586584908622,1.866912841796875,1.3763427734375,0.490570068359375,-0.7872242068419855,0.051617596657090405,0
2.338923975626628,2.504730224609375,2.103424072265625,0.40130615234375,0.8257832735019691,0.5271073685863956,1
3.1197885404314314,3.6991119384765625,2.8839111328125,0.8152008056640625,3.3429721035200224,1.7651842245371958,5
4.631386865888323,5.500411987304688,3.56903076171875,1.9313812255859373,-1.2163826557453241,-0.5440565065797814,6
6.022007437206451,6.34918212890625,5.670928955078125,0.678253173828125,-0.7296033910370876,0.8136605221885327,4
8.274868856157575,8.511734008789062,7.91473388671875,0.5970001220703125,-0.3767324021675913,0.4755447153970122,3
5.629800207955498,5.950927734375,5.37567138671875,0.57525634765625,-0.2479899090989459,0.7600685312499454,0
4.539532955714635,5.1456451416015625,3.78265380859375,1.3629913330078125,0.9925925150512612,-1.216115240739926,7
3.8506965473720007,4.0424346923828125,3.57513427734375,0.4673004150390625,-0.9169955550671944,0.5049901381732648,1
0.8240316845121838,0.96435546875,0.63629150390625,0.32806396484375,3.113931445890872,1.152192678497765,0
9.15879405975342,11.035537719726562,7.755279541015625,3.280258178710937,-1.1745553729877662,0.2956048742480065,7
2.3449725596110027,2.5043487548828125,2.0267486572265625,0.47760009765625,0.7415965902814072,0.3744246945383407,1
2.8982765452067056,3.0689239501953125,2.5653839111328125,0.5035400390625,3.5110131963540385,1.4867482237292335,2
4.156389207385836,4.7992706298828125,3.18450927734375,1.6147613525390625,-0.8930183363725015,-0.4143507689079472,6
6.212018881298246,6.4785003662109375,5.997085571289063,0.481414794921875,3.6587407229182727,0.9903557209787264,1
4.224352718534924,5.31158447265625,3.26080322265625,2.05078125,-1.5234574504908869,0.2113545085045311,6
1.7491677256992886,2.123260498046875,1.26800537109375,0.855255126953125,-0.7875422085076678,0.6877932676957345,6
6.574826231456938,6.7264556884765625,6.2408447265625,0.4856109619140625,-0.15384169175371598,0.6148886068019717,1
4.848417930603027,5.500411987304688,3.8082122802734375,1.69219970703125,0.270049156007917,-1.0286385498629866,6
7.4970465033394955,7.873153686523437,7.118988037109375,0.7541656494140625,-0.5022204187921675,0.7001633438784819,8
0.6463817923409598,0.8914947509765625,0.4451751708984375,0.446319580078125,-1.13308495021007,0.16234243959851888,4
6.2323063950311575,6.394577026367188,5.9497833251953125,0.444793701171875,3.5538239139608327,-1.6687712418613947,0
0.7593346931820824,0.8968353271484375,0.45318603515625,0.4436492919921875,3.5855657895499977,0.980937157329573,0
5.29266044435047,6.635284423828125,3.901290893554688,2.733993530273437,-0.7021325239817271,-0.2612281245726337,7
2.41992244720459,3.635025024414064,1.548004150390625,2.087020874023437,-1.5496966426827792,0.1311798094617043,8
2.804350693112328,2.98919677734375,2.4669647216796875,0.5222320556640625,9.144019572091668,0.891759323497504,2
0.8324376478649321,0.9784698486328124,0.6153106689453125,0.3631591796875,1.3148424160018823,0.9194282499453638,0
1.3652204077584402,1.5705108642578125,1.003265380859375,0.5672454833984375,1.7466152130893249,0.8405340744733828,0
11.274632092430478,11.511611938476562,11.037445068359377,0.4741668701171875,-0.8283419132140186,0.25017151574399976,0
1.1818310129074825,1.5209197998046875,0.6771087646484375,0.84381103515625,-1.695603737424238,0.04139036632815976,0
10.83546935126895,11.91558837890625,9.820175170898438,2.0954132080078125,-1.2722896934735577,0.3721079802856059,7
0.7981978625342959,0.933074951171875,0.5157470703125,0.417327880859375,3.5289957417927136,0.8670663756942854,0
2.8203641691662016,3.0094146728515625,2.556991577148437,0.452423095703125,4.795449917201683,1.0777639120464897,2
3.8730245444888163,4.2327880859375,3.5186767578125,0.714111328125,-1.009225359356996,0.4918519724130504,2
1.1853107797531854,1.4019012451171875,0.8197784423828125,0.582122802734375,-0.5029509313158407,0.4201398253420415,2
2.8957083910987484,3.0689239501953125,2.5653839111328125,0.5035400390625,4.857159976609267,1.7167491739735234,2
2.434540156409854,2.5981903076171875,2.0915985107421875,0.506591796875,-0.26955737537802715,-0.5077947971201484,1
1.910164591471354,2.0877838134765625,1.6338348388671875,0.453948974609375,-1.237591349375848,-0.05583582860695744,1
0.9275503540039064,1.08184814453125,0.605010986328125,0.476837158203125,6.43412681447272,0.9714693560178772,3
4.119720989408947,4.7992706298828125,3.18450927734375,1.6147613525390625,-0.8956991599609712,-0.4160986957204121,6
11.706378722417922,12.099838256835938,11.3922119140625,0.7076263427734375,-1.1685485228093648,0.4292421474099887,4
2.716415775844029,2.979278564453125,2.410507202148437,0.5687713623046875,0.5325375147243632,1.2310464949396056,4
1.680346908569336,1.8341064453125,1.3446807861328125,0.4894256591796875,-1.0210896378804577,0.3562896725291213,0
6.023138516743977,6.1969757080078125,5.823516845703125,0.3734588623046875,0.6286783707543515,0.11875211006906684,0
10.982231548854283,11.91558837890625,9.820175170898438,2.0954132080078125,-1.5075873980631005,-0.19087706702035484,7
21.064250237601144,22.35260009765625,19.882965087890625,2.469635009765625,-1.5346018530351542,0.01860061721511052,7
0.7682171322050548,0.9052276611328124,0.4894256591796875,0.415802001953125,3.2852880974856893,0.8999711056831745,0
0.8227608126685733,0.96435546875,0.63629150390625,0.32806396484375,3.2971174062072155,1.181672523120074,0
6.216756584530785,6.40411376953125,5.997085571289063,0.4070281982421875,1.3442937524332832,1.0803568787621176,1
4.019508779616583,5.04913330078125,3.142929077148437,1.9062042236328125,-1.1775850092244102,0.3083033389496645,7
3.85866882505871,3.9730072021484375,3.6380767822265625,0.334930419921875,-0.2336769618099237,-0.25717913520368424,1
2.4583426230294365,2.6111602783203125,2.16827392578125,0.4428863525390625,1.4101468842763527,0.17034445885952745,1
11.891068485804968,12.21771240234375,11.197662353515623,1.020050048828125,1.3756850997755796,-1.3829592625777738,0
3.8690779604230614,4.0424346923828125,3.585433959960937,0.457000732421875,-0.11625251896081368,0.8668537379598998,1
5.3462678073701415,5.460739135742188,5.158233642578125,0.3025054931640625,-1.1673439683361049,0.35711895016867,0
2.3307195717947824,2.7378082275390625,1.6956329345703125,1.04217529296875,-0.3661309347289974,-0.9949413181305612,0
3.927069834754581,4.367446899414063,3.5709381103515625,0.7965087890625,1.2611420765933028,1.0814144836827662,6
4.421737901596796,5.1456451416015625,3.6220550537109375,1.523590087890625,-0.8032215254307578,-0.736138643233159,7
2.0785985837663925,2.2491455078125,1.71966552734375,0.52947998046875,-0.9862942643417841,-0.3613140142641465,1
2.6002149890718007,2.785873413085937,2.3815155029296875,0.40435791015625,-1.211104073507736,-0.2571809418108794,4
0.7871881158011299,0.933074951171875,0.507354736328125,0.42572021484375,4.7089429905085005,1.066194318884653,0
7.845115716116768,8.223342895507812,7.518386840820312,0.7049560546875,-0.0909702065054665,0.9019523348333882,4
6.191368800571986,6.394577026367188,5.789947509765625,0.6046295166015625,-1.631314355033754,-0.14421331685200695,0
1.835229034423828,2.371978759765625,1.409912109375,0.962066650390625,-1.0150253487760057,0.4311050496596344,2
7.413954867408389,7.873153686523437,6.9366455078125,0.9365081787109376,-0.3056581941679446,0.8729920100377929,8
2.193878041221982,2.4211883544921875,1.8573760986328125,0.563812255859375,-0.7497906694343701,0.473560047436936,1
0.8459355308896019,1.0150909423828125,0.6153106689453125,0.3997802734375,0.001719882708924203,0.4876755889289929,0
2.3472550837198893,2.4932861328125,2.1686553955078125,0.3246307373046875,0.4511515702248001,-0.052529878986507295,1
0.9832010523478192,1.1569976806640625,0.6771087646484375,0.479888916015625,0.38989299528590937,1.0658469691196006,0
2.7985899371192566,2.959823608398437,2.5897979736328125,0.370025634765625,9.297738617017476,0.9276839060121588,2
2.9687392298380533,3.1543731689453125,2.61077880859375,0.5435943603515625,8.22426872358809,1.5042285600848495,8
0.8205169314429873,0.96435546875,0.5157470703125,0.4486083984375,4.576790266895207,1.1627987057114209,0
1.821164405459449,2.014923095703125,1.5560150146484375,0.4589080810546875,-1.046213728395126,-0.09006988613524101,1
11.478782926286971,11.84539794921875,11.168289184570312,0.6771087646484375,-1.2529794586962844,0.26831402551292444,0
5.4887005070277635,5.6201934814453125,5.240249633789063,0.37994384765625,-0.9348719303738372,0.0196441022974682,0
8.623837581816174,9.71527099609375,0.0,9.71527099609375,11.681463759544034,-0.7998127125677769,8
1.2841009884788877,1.433563232421875,0.9120941162109376,0.5214691162109375,5.407383951334708,1.2247740730807308,0
6.050532964070637,6.266403198242188,5.833053588867188,0.433349609375,0.3270641793038416,0.7740474800467503,0
5.072569022405715,6.635284423828125,4.044723510742188,2.590560913085937,-1.4157964889214518,0.23119250478437425,7
3.208504567827497,3.760528564453125,2.8839111328125,0.876617431640625,-0.8594487808508604,0.8870088491800914,5
7.393072865804036,8.166885375976562,6.766510009765625,1.4003753662109375,-0.7118591093634219,0.6192394875101773,8
1.1874387668427966,1.4019012451171875,0.87127685546875,0.5306243896484375,-0.9921177852261308,0.14836610573519576,2
3.538669093904041,3.7628173828125,3.3054351806640625,0.4573822021484375,-0.6698669443457868,0.2002076509540311,7
7.670321706136067,9.156036376953123,6.6211700439453125,2.5348663330078125,-0.8781241412476621,0.5982983101999292,1
3.8334772636776884,4.241943359375,3.448104858398437,0.7938385009765625,-1.0957964101467392,0.13264731115508285,6
3.635669154212589,3.834152221679688,3.3878326416015625,0.446319580078125,-0.013016830282273071,-0.7027656236996586,7
1.280790754045759,1.433563232421875,0.9120941162109376,0.5214691162109375,4.563138028043994,1.060726883295351,0
8.267427517118907,8.511734008789062,7.91473388671875,0.5970001220703125,-0.12615667554670074,0.7568208225082799,3
2.1756449708484467,2.32391357421875,1.9474029541015625,0.3765106201171875,2.013887615694385,0.3168069323087596,4
3.69488169715518,3.82232666015625,3.5724639892578125,0.2498626708984375,-0.5548074002380723,-0.1592383186188318,5
7.308487843104771,7.4680328369140625,7.0404052734375,0.4276275634765625,-1.1545550393371464,0.2344219675144006,7
2.8949860763549804,3.033447265625,2.5653839111328125,0.4680633544921875,3.0070312899548206,0.4426672989976595,2
6.727632733299619,7.2292327880859375,6.387710571289063,0.841522216796875,-1.076981157686946,0.3803409977521761,1
3.849886020478748,4.0882110595703125,3.5709381103515625,0.51727294921875,0.8902892578056978,1.1193503158149505,6
3.7901767276582254,3.904342651367188,3.5694122314453125,0.334930419921875,-0.2684520746261114,-0.3671332675527192,1
